techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission510_to_LVEtransmission399_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission399,LVEtransmission510,
LVEtransmission399_to_LVEtransmission1249_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1249,LVEtransmission399,
LVEtransmission1249_to_LVEtransmission407_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission407,LVEtransmission1249,
LVEtransmission407_to_LVEtransmission1262_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1262,LVEtransmission407,
LVEtransmission1262_to_LVEtransmission796_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission796,LVEtransmission1262,
LVEtransmission796_to_LVEtransmission496_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission496,LVEtransmission796,
LVEtransmission496_to_LVEtransmission813_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission813,LVEtransmission496,
LVEtransmission813_to_LVEtransmission512_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission512,LVEtransmission813,
LVEtransmission512_to_LVEtransmission81_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission81,LVEtransmission512,
LVEtransmission81_to_LVEtransmission1250_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1250,LVEtransmission81,
LVEtransmission1250_to_LVEtransmission86_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission86,LVEtransmission1250,
LVEtransmission86_to_LVEtransmission1264_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1264,LVEtransmission86,
LVEtransmission1264_to_LVEtransmission1252_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1252,LVEtransmission1264,
LVEtransmission1252_to_LVEtransmission112_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission112,LVEtransmission1252,
LVEtransmission112_to_LVEtransmission1056_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1056,LVEtransmission112,
LVEtransmission1056_to_LVEtransmission1044_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1044,LVEtransmission1056,
LVEtransmission1044_to_LVEtransmission829_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission829,LVEtransmission1044,
LVEtransmission1155_to_LVEtransmission706_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission706,LVEtransmission1155,
LVEtransmission706_to_LVEtransmission703_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission703,LVEtransmission706,
LVEtransmission829_to_LVEtransmission1357_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1357,LVEtransmission829,
LVEtransmission829_to_LVEtransmission814_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission814,LVEtransmission829,
LVEtransmission814_to_LVEtransmission528_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission528,LVEtransmission814,
LVEtransmission528_to_LVEtransmission973_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission973,LVEtransmission528,
LVEtransmission973_to_LVEtransmission71_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission71,LVEtransmission973,
LVEtransmission71_to_LVEtransmission586_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission586,LVEtransmission71,
LVEtransmission586_to_LVEtransmission263_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission263,LVEtransmission586,
LVEtransmission263_to_LVEtransmission891_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission891,LVEtransmission263,
LVEtransmission298_to_LVEtransmission1019_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1019,LVEtransmission298,
LVEtransmission1019_to_LVEtransmission812_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission812,LVEtransmission1019,
LVEtransmission812_to_LVEtransmission1251_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1251,LVEtransmission812,
LVEtransmission1251_to_LVEtransmission517_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission517,LVEtransmission1251,
LVEtransmission517_to_LVEtransmission153_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission153,LVEtransmission517,
LVEtransmission153_to_LVEtransmission1301_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1301,LVEtransmission153,
LVEtransmission1301_to_LVEtransmission729_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission729,LVEtransmission1301,
LVEtransmission729_to_LVEtransmission738_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission738,LVEtransmission729,
LVEtransmission738_to_LVEtransmission1041_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1041,LVEtransmission738,
LVEtransmission1041_to_LVEtransmission612_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission612,LVEtransmission1041,
LVEtransmission612_to_LVEtransmission642_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission642,LVEtransmission612,
LVEtransmission642_to_LVEtransmission1200_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1200,LVEtransmission642,
LVEtransmission1200_to_LVEtransmission1399_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1399,LVEtransmission1200,
LVEtransmission1399_to_LVEtransmission480_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission480,LVEtransmission1399,
LVEtransmission480_to_LVEtransmission1099_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1099,LVEtransmission480,
LVEtransmission1099_to_LVEtransmission1327_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1327,LVEtransmission1099,
LVEtransmission1327_to_LVEtransmission805_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission805,LVEtransmission1327,
LVEtransmission805_to_LVEtransmission209_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission209,LVEtransmission805,
LVEtransmission209_to_LVEtransmission463_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission463,LVEtransmission209,
LVEtransmission463_to_LVEtransmission1389_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1389,LVEtransmission463,
LVEtransmission1389_to_LVEtransmission585_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission585,LVEtransmission1389,
LVEtransmission585_to_LVEtransmission1365_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1365,LVEtransmission585,
LVEtransmission1365_to_LVEtransmission428_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission428,LVEtransmission1365,
LVEtransmission428_to_LVEtransmission827_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission827,LVEtransmission428,
LVEtransmission827_to_LVEtransmission503_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission503,LVEtransmission827,
LVEtransmission503_to_LVEtransmission143_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission143,LVEtransmission503,
LVEtransmission143_to_LVEtransmission489_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission489,LVEtransmission143,
LVEtransmission489_to_LVEtransmission897_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission897,LVEtransmission489,
LVEtransmission158_to_LVEtransmission639_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission639,LVEtransmission158,
LVEtransmission639_to_LVEtransmission1197_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1197,LVEtransmission639,
LVEtransmission1197_to_LVEtransmission1144_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1144,LVEtransmission1197,
LVEtransmission1144_to_LVEtransmission90_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission90,LVEtransmission1144,
LVEtransmission90_to_LVEtransmission360_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission360,LVEtransmission90,
LVEtransmission360_to_LVEtransmission1074_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1074,LVEtransmission360,
LVEtransmission1074_to_LVEtransmission1071_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1071,LVEtransmission1074,
LVEtransmission1071_to_LVEtransmission651_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission651,LVEtransmission1071,
LVEtransmission651_to_LVEtransmission417_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission417,LVEtransmission651,
LVEtransmission417_to_LVEtransmission988_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission988,LVEtransmission417,
LVEtransmission988_to_LVEtransmission1290_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1290,LVEtransmission988,
LVEtransmission1290_to_LVEtransmission1341_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1341,LVEtransmission1290,
LVEtransmission1341_to_LVEtransmission484_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission484,LVEtransmission1341,
LVEtransmission484_to_LVEtransmission1079_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1079,LVEtransmission484,
LVEtransmission1079_to_LVEtransmission879_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission879,LVEtransmission1079,
LVEtransmission879_to_LVEtransmission920_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission920,LVEtransmission879,
LVEtransmission920_to_LVEtransmission84_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission84,LVEtransmission920,
LVEtransmission84_to_LVEtransmission115_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission115,LVEtransmission84,
LVEtransmission115_to_LVEtransmission161_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission161,LVEtransmission115,
LVEtransmission161_to_LVEtransmission50_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission50,LVEtransmission161,
LVEtransmission50_to_LVEtransmission835_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission835,LVEtransmission50,
LVEtransmission835_to_LVEtransmission888_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission888,LVEtransmission835,
LVEtransmission888_to_LVEtransmission922_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission922,LVEtransmission888,
LVEtransmission922_to_LVEtransmission410_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission410,LVEtransmission922,
LVEtransmission410_to_LVEtransmission1024_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1024,LVEtransmission410,
LVEtransmission1024_to_LVEtransmission902_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission902,LVEtransmission1024,
LVEtransmission902_to_LVEtransmission1409_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1409,LVEtransmission902,
LVEtransmission1409_to_LVEtransmission772_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission772,LVEtransmission1409,
LVEtransmission772_to_LVEtransmission375_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission375,LVEtransmission772,
LVEtransmission375_to_LVEtransmission245_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission245,LVEtransmission375,
LVEtransmission245_to_LVEtransmission306_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission306,LVEtransmission245,
LVEtransmission306_to_LVEtransmission180_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission180,LVEtransmission306,
LVEtransmission180_to_LVEtransmission1392_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1392,LVEtransmission180,
LVEtransmission1392_to_LVEtransmission444_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission444,LVEtransmission1392,
LVEtransmission444_to_LVEtransmission1185_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1185,LVEtransmission444,
LVEtransmission1185_to_LVEtransmission372_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission372,LVEtransmission1185,
LVEtransmission372_to_LVEtransmission359_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission359,LVEtransmission372,
LVEtransmission359_to_LVEtransmission458_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission458,LVEtransmission359,
LVEtransmission458_to_LVEtransmission1210_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1210,LVEtransmission458,
LVEtransmission1210_to_LVEtransmission389_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission389,LVEtransmission1210,
LVEtransmission389_to_LVEtransmission603_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission603,LVEtransmission389,
LVEtransmission603_to_LVEtransmission130_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission130,LVEtransmission603,
LVEtransmission130_to_LVEtransmission1403_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1403,LVEtransmission130,
