File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN105.0,Ecotoxicity: freshwater,1119798.7598424596,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, inorganics",172930.7512014829,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, metals",936747.5121384345,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, organics",10120.496502540778,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,Energy resources: non-renewable,376787.98240940255,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: freshwater,11.72801569340344,kg P-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: marine,27.552299154813532,kg N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: terrestrial,272.7594270919872,mol N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: carcinogenic,2.8758505226396805e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, metals",1.0750467666094322e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, organics",1.80080375603025e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: non-carcinogenic,0.0008209699842855621,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, inorganics",0.0004295087589906189,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, metals",0.0003798566599207834,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, organics",1.548398661435801e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Ionising radiation: human health,1039.9115678412568,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Land use,129974.06077655122,dimensionless
bill_of_materials.csv,Heat pipe_DN105.0,Material resources: metals/minerals,0.17756297656276557,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ozone depletion,0.000329644085297056,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Particulate matter formation,0.002173800595804763,disease incidence
bill_of_materials.csv,Heat pipe_DN105.0,Photochemical oxidant formation: human health,106.22480700892237,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Water use,12632.879205900288,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN130.0,Acidification,543.2206465583192,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change,151289.51406866082,kg CO2-Eq
