File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN135.0,Energy resources: non-renewable,103603.74249817265,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN135.0,Eutrophication: freshwater,3.155877191175747,kg P-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Eutrophication: marine,7.7124195979481245,kg N-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Eutrophication: terrestrial,75.75341269882058,mol N-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Human toxicity: carcinogenic,7.865565741136846e-06,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: carcinogenic, metals",2.875823528151891e-06,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: carcinogenic, organics",4.9897422129849546e-06,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,Human toxicity: non-carcinogenic,0.00022356409228241293,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: non-carcinogenic, inorganics",0.00011742592803269143,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: non-carcinogenic, metals",0.00010281850089308483,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,"Human toxicity: non-carcinogenic, organics",4.382833241640695e-06,CTUh
bill_of_materials.csv,Heat pipe_DN135.0,Ionising radiation: human health,291.3296892448074,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Land use,37742.01755600499,dimensionless
bill_of_materials.csv,Heat pipe_DN135.0,Material resources: metals/minerals,0.04912523727924999,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Ozone depletion,9.372391340191699e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Particulate matter formation,0.0005910679502331713,disease incidence
bill_of_materials.csv,Heat pipe_DN135.0,Photochemical oxidant formation: human health,29.378700003783262,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Water use,3534.5878575251345,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN140.0,Acidification,29.836216995091096,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Climate change,8304.972211521497,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Climate change: biogenic,6.7267544483062,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Climate change: fossil,8291.751058220789,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Climate change: land use and land use change,6.4943988524034415,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Ecotoxicity: freshwater,303826.89108014846,CTUe
bill_of_materials.csv,Heat pipe_DN140.0,"Ecotoxicity: freshwater, inorganics",49823.13431165435,CTUe
bill_of_materials.csv,Heat pipe_DN140.0,"Ecotoxicity: freshwater, metals",250761.5402948369,CTUe
bill_of_materials.csv,Heat pipe_DN140.0,"Ecotoxicity: freshwater, organics",3242.2164736576888,CTUe
bill_of_materials.csv,Heat pipe_DN140.0,Energy resources: non-renewable,103381.56134720758,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN140.0,Eutrophication: freshwater,3.1378760585674272,kg P-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Eutrophication: marine,7.717115931642546,kg N-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Eutrophication: terrestrial,75.7062873202677,mol N-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Human toxicity: carcinogenic,7.841249838342936e-06,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: carcinogenic, metals",2.8566262955485683e-06,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: carcinogenic, organics",4.984623542794368e-06,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,Human toxicity: non-carcinogenic,0.0002227188775330054,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: non-carcinogenic, inorganics",0.00011705559854813622,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: non-carcinogenic, metals",0.00010233046483644446,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: non-carcinogenic, organics",4.393149938153229e-06,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,Ionising radiation: human health,291.54599691306123,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Land use,37977.46379701021,dimensionless
bill_of_materials.csv,Heat pipe_DN140.0,Material resources: metals/minerals,0.04906455957679098,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Ozone depletion,9.401595538617442e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Particulate matter formation,0.0005886948657047581,disease incidence
bill_of_materials.csv,Heat pipe_DN140.0,Photochemical oxidant formation: human health,29.34181184200436,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Water use,3536.453038152278,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN145.0,Acidification,125.30060768410696,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change,34868.67575897905,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: biogenic,28.250885072409428,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: fossil,34812.95266299488,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: land use and land use change,27.472210911758406,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Ecotoxicity: freshwater,1274169.7191027794,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, inorganics",210619.87964006444,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, metals",1049666.8189728975,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, organics",13883.020489817658,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,Energy resources: non-renewable,434249.86748736515,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN145.0,Eutrophication: freshwater,13.1336873698501,kg P-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Eutrophication: marine,32.50308487571531,kg N-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Eutrophication: terrestrial,318.4753951886371,mol N-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Human toxicity: carcinogenic,3.290528053364602e-05,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: carcinogenic, metals",1.1944852838935478e-05,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: carcinogenic, organics",2.096042769471054e-05,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,Human toxicity: non-carcinogenic,0.000933986701390324,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: non-carcinogenic, inorganics",0.0004911857184836072,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: non-carcinogenic, metals",0.00042871775539786227,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: non-carcinogenic, organics",1.8534832335990176e-05,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,Ionising radiation: human health,1228.100952369939,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Land use,160832.9780729562,dimensionless
bill_of_materials.csv,Heat pipe_DN145.0,Material resources: metals/minerals,0.20627602209691506,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Ozone depletion,0.0003969572961889668,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Particulate matter formation,0.0024681611055654648,disease incidence
bill_of_materials.csv,Heat pipe_DN145.0,Photochemical oxidant formation: human health,123.35647438714469,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Water use,14893.674885679027,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN15.0,Acidification,22.03047524723163,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change,6297.931586162427,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: biogenic,4.956836847542178,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: fossil,6289.208077394636,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: land use and land use change,3.7666719202479673,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Ecotoxicity: freshwater,232525.1543274021,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, inorganics",29573.47568843329,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, metals",201959.75719960508,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, organics",991.9214393638549,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,Energy resources: non-renewable,78525.27835142586,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN15.0,Eutrophication: freshwater,2.510676847027538,kg P-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Eutrophication: marine,5.210804791658711,kg N-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Eutrophication: terrestrial,53.12633651873078,mol N-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Human toxicity: carcinogenic,5.797369126981417e-06,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: carcinogenic, metals",2.333159761094903e-06,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: carcinogenic, organics",3.4642093658865155e-06,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,Human toxicity: non-carcinogenic,0.00016868126722479606,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: non-carcinogenic, inorganics",8.67460110686228e-05,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: non-carcinogenic, metals",7.992757280769263e-05,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: non-carcinogenic, organics",2.828495490283048e-06,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,Ionising radiation: human health,196.72389051346468,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Land use,21126.42264026823,dimensionless
bill_of_materials.csv,Heat pipe_DN15.0,Material resources: metals/minerals,0.0349433077888942,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Ozone depletion,6.198026469014602e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Particulate matter formation,0.00045101184190434,disease incidence
bill_of_materials.csv,Heat pipe_DN15.0,Photochemical oxidant formation: human health,21.308654731777253,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Water use,2378.433912682628,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN150.0,Acidification,83.66897424207502,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Climate change,23277.62492661416,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Climate change: biogenic,18.86514109466983,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Climate change: fossil,23240.284567650415,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Climate change: land use and land use change,18.4752178690758,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Ecotoxicity: freshwater,849642.2264385908,CTUe
bill_of_materials.csv,Heat pipe_DN150.0,"Ecotoxicity: freshwater, inorganics",141552.04454250177,CTUe
bill_of_materials.csv,Heat pipe_DN150.0,"Ecotoxicity: freshwater, metals",698643.7826521765,CTUe
bill_of_materials.csv,Heat pipe_DN150.0,"Ecotoxicity: freshwater, organics",9446.399243912729,CTUe
bill_of_materials.csv,Heat pipe_DN150.0,Energy resources: non-renewable,290029.37192360044,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN150.0,Eutrophication: freshwater,8.74077967755023,kg P-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Eutrophication: marine,21.765922468365495,kg N-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Eutrophication: terrestrial,213.01566644381273,mol N-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Human toxicity: carcinogenic,2.1955762525631496e-05,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: carcinogenic, metals",7.941853109664091e-06,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: carcinogenic, organics",1.4013909415967404e-05,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,Human toxicity: non-carcinogenic,0.0006227741207398317,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: non-carcinogenic, inorganics",0.0003277194752944956,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: non-carcinogenic, metals",0.00028559344809485295,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: non-carcinogenic, organics",1.243285525878793e-05,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,Ionising radiation: human health,822.5142336850754,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Land use,108281.003618975,dimensionless
bill_of_materials.csv,Heat pipe_DN150.0,Material resources: metals/minerals,0.13788743896128558,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Ozone depletion,0.00026647376648294616,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Particulate matter formation,0.0016453738628795821,disease incidence
bill_of_materials.csv,Heat pipe_DN150.0,Photochemical oxidant formation: human health,82.45838086165554,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Water use,9972.833313733894,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN155.0,Acidification,8.022111418193926,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Climate change,2231.3033684859583,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Climate change: biogenic,1.8088423609100786,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Climate change: fossil,2227.710752478123,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Climate change: land use and land use change,1.78377364692465,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Ecotoxicity: freshwater,81351.15753601782,CTUe
bill_of_materials.csv,Heat pipe_DN155.0,"Ecotoxicity: freshwater, inorganics",13658.218807589798,CTUe
bill_of_materials.csv,Heat pipe_DN155.0,"Ecotoxicity: freshwater, metals",66770.55101563876,CTUe
bill_of_materials.csv,Heat pipe_DN155.0,"Ecotoxicity: freshwater, organics",922.3877127892802,CTUe
bill_of_materials.csv,Heat pipe_DN155.0,Energy resources: non-renewable,27813.814092618646,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN155.0,Eutrophication: freshwater,0.8352903557315379,kg P-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Eutrophication: marine,2.092782326757458,kg N-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Eutrophication: terrestrial,20.457391631873293,mol N-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Human toxicity: carcinogenic,2.1035142987622994e-06,CTUh
bill_of_materials.csv,Heat pipe_DN155.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN155.0,"Human toxicity: carcinogenic, metals",7.582070605429365e-07,CTUh
bill_of_materials.csv,Heat pipe_DN155.0,"Human toxicity: carcinogenic, organics",1.3453072382193627e-06,CTUh
bill_of_materials.csv,Heat pipe_DN155.0,Human toxicity: non-carcinogenic,5.962630612220396e-05,CTUh
bill_of_materials.csv,Heat pipe_DN155.0,"Human toxicity: non-carcinogenic, inorganics",3.139591412837386e-05,CTUh
bill_of_materials.csv,Heat pipe_DN155.0,"Human toxicity: non-carcinogenic, metals",2.7317844824851006e-05,CTUh
bill_of_materials.csv,Heat pipe_DN155.0,"Human toxicity: non-carcinogenic, organics",1.1973868766436023e-06,CTUh
bill_of_materials.csv,Heat pipe_DN155.0,Ionising radiation: human health,79.0945688782038,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Land use,10465.762926521089,dimensionless
bill_of_materials.csv,Heat pipe_DN155.0,Material resources: metals/minerals,0.013234486153021181,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Ozone depletion,2.5682947151368507e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Particulate matter formation,0.00015749787923022027,disease incidence
bill_of_materials.csv,Heat pipe_DN155.0,Photochemical oxidant formation: human health,7.914372610399822,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN155.0,Water use,958.8034773502625,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN180.0,Acidification,119.34450673114053,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Climate change,33158.76148051054,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Climate change: biogenic,26.914873052641152,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Climate change: fossil,33104.42079089212,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Climate change: land use and land use change,27.42581656578431,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Ecotoxicity: freshwater,1202211.7852381621,CTUe
bill_of_materials.csv,Heat pipe_DN180.0,"Ecotoxicity: freshwater, inorganics",209386.23673470225,CTUe
bill_of_materials.csv,Heat pipe_DN180.0,"Ecotoxicity: freshwater, metals",977907.0285753906,CTUe
bill_of_materials.csv,Heat pipe_DN180.0,"Ecotoxicity: freshwater, organics",14918.51992807,CTUe
bill_of_materials.csv,Heat pipe_DN180.0,Energy resources: non-renewable,414267.685081143,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN180.0,Eutrophication: freshwater,12.22725660544486,kg P-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Eutrophication: marine,31.556434421455812,kg N-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Eutrophication: terrestrial,306.75680981050374,mol N-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Human toxicity: carcinogenic,3.117777525129625e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: carcinogenic, metals",1.1045659003692182e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: carcinogenic, organics",2.013211624760407e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,Human toxicity: non-carcinogenic,0.0008809235348687628,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: non-carcinogenic, inorganics",0.00046520810796285393,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: non-carcinogenic, metals",0.00040175098249952855,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,"Human toxicity: non-carcinogenic, organics",1.819679793094191e-05,CTUh
bill_of_materials.csv,Heat pipe_DN180.0,Ionising radiation: human health,1193.389587714078,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Land use,161717.76075079714,dimensionless
bill_of_materials.csv,Heat pipe_DN180.0,Material resources: metals/minerals,0.19788764723351665,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Ozone depletion,0.0003917427052401172,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Particulate matter formation,0.0023243924894471636,disease incidence
bill_of_materials.csv,Heat pipe_DN180.0,Photochemical oxidant formation: human health,118.3457377196091,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN180.0,Water use,14451.533593980352,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN195.0,Acidification,106.5560112206489,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Climate change,29588.311762403442,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Climate change: biogenic,24.03320066238874,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Climate change: fossil,29539.337561745124,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Climate change: land use and land use change,24.940999995929143,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Ecotoxicity: freshwater,1069266.3784135901,CTUe
bill_of_materials.csv,Heat pipe_DN195.0,"Ecotoxicity: freshwater, inorganics",190112.9979217246,CTUe
bill_of_materials.csv,Heat pipe_DN195.0,"Ecotoxicity: freshwater, metals",865222.5224698811,CTUe
bill_of_materials.csv,Heat pipe_DN195.0,"Ecotoxicity: freshwater, organics",13930.858021983828,CTUe
bill_of_materials.csv,Heat pipe_DN195.0,Energy resources: non-renewable,370150.1968311657,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN195.0,Eutrophication: freshwater,10.81484322479468,kg P-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Eutrophication: marine,28.39069061488437,kg N-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Eutrophication: terrestrial,275.1190549260139,mol N-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Human toxicity: carcinogenic,2.7776330833074626e-05,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: carcinogenic, metals",9.741965260711735e-06,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: carcinogenic, organics",1.80343655723629e-05,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,Human toxicity: non-carcinogenic,0.0007833653790771798,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: non-carcinogenic, inorganics",0.00041438616001684026,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: non-carcinogenic, metals",0.0003563126916504102,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: non-carcinogenic, organics",1.6443019523087243e-05,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,Ionising radiation: human health,1074.0521047904474,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Land use,147464.30831242457,dimensionless
bill_of_materials.csv,Heat pipe_DN195.0,Material resources: metals/minerals,0.1771918423473906,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Ozone depletion,0.00035473639531471166,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Particulate matter formation,0.002065716643992106,disease incidence
bill_of_materials.csv,Heat pipe_DN195.0,Photochemical oxidant formation: human health,105.97623179117417,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Water use,12998.581267182293,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN20.0,Acidification,33.536564159151894,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change,9535.271235168218,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change: biogenic,7.547855277037338,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change: fossil,9521.919019283307,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change: land use and land use change,5.804360607874028,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Ecotoxicity: freshwater,353777.5545185796,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, inorganics",45528.175728798386,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, metals",306637.6655441098,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, organics",1611.7132456716918,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,Energy resources: non-renewable,118485.6654481435,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: freshwater,3.820815884492339,kg P-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: marine,7.965230072689494,kg N-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: terrestrial,81.0566430551023,mol N-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Human toxicity: carcinogenic,8.866305706183666e-06,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, metals",3.5518554538762165e-06,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, organics",5.314450252307448e-06,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,Human toxicity: non-carcinogenic,0.0002574318369307439,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: non-carcinogenic, inorganics",0.00013263597527364887,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: non-carcinogenic, metals",0.00012170743150369544,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: non-carcinogenic, organics",4.324888532523864e-06,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,Ionising radiation: human health,300.4808610369453,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Land use,32616.87043725165,dimensionless
bill_of_materials.csv,Heat pipe_DN20.0,Material resources: metals/minerals,0.05332373183427913,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Ozone depletion,9.363372661081823e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Particulate matter formation,0.000687189315540299,disease incidence
bill_of_materials.csv,Heat pipe_DN20.0,Photochemical oxidant formation: human health,32.349862443069654,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Water use,3641.7742541158623,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN200.0,Acidification,36.499166214143884,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN200.0,Climate change,10133.15894120543,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN200.0,Climate change: biogenic,8.232481177078112,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN200.0,Climate change: fossil,10116.33264893073,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN200.0,Climate change: land use and land use change,8.593811097625803,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN200.0,Ecotoxicity: freshwater,365801.01214107644,CTUe
bill_of_materials.csv,Heat pipe_DN200.0,"Ecotoxicity: freshwater, inorganics",65473.247945188115,CTUe
bill_of_materials.csv,Heat pipe_DN200.0,"Ecotoxicity: freshwater, metals",295487.8160612464,CTUe
bill_of_materials.csv,Heat pipe_DN200.0,"Ecotoxicity: freshwater, organics",4839.948134642102,CTUe
bill_of_materials.csv,Heat pipe_DN200.0,Energy resources: non-renewable,126821.14904258563,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN200.0,Eutrophication: freshwater,3.693047888269734,kg P-Eq
bill_of_materials.csv,Heat pipe_DN200.0,Eutrophication: marine,9.748869454594322,kg N-Eq
bill_of_materials.csv,Heat pipe_DN200.0,Eutrophication: terrestrial,94.37547090144065,mol N-Eq
bill_of_materials.csv,Heat pipe_DN200.0,Human toxicity: carcinogenic,9.507556433432099e-06,CTUh
bill_of_materials.csv,Heat pipe_DN200.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN200.0,"Human toxicity: carcinogenic, metals",3.323548978859603e-06,CTUh
bill_of_materials.csv,Heat pipe_DN200.0,"Human toxicity: carcinogenic, organics",6.184007454572494e-06,CTUh
