techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission335_to_LQHtransmission1038_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1038,LQHtransmission335,
LQHtransmission1038_to_LQHtransmission1673_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1673,LQHtransmission1038,
LQHtransmission1673_to_LQHtransmission1322_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1322,LQHtransmission1673,
LQHtransmission1322_to_LQHtransmission327_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission327,LQHtransmission1322,
LQHtransmission327_to_LQHtransmission801_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission801,LQHtransmission327,
LQHtransmission801_to_LQHtransmission2028_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2028,LQHtransmission801,
LQHtransmission2028_to_LQHtransmission2497_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2497,LQHtransmission2028,
LQHtransmission2497_to_LQHtransmission1394_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1394,LQHtransmission2497,
LQHtransmission1394_to_LQHtransmission1815_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1815,LQHtransmission1394,
LQHtransmission1815_to_LQHtransmission1927_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1927,LQHtransmission1815,
LQHtransmission1927_to_LQHtransmission511_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission511,LQHtransmission1927,
LQHtransmission511_to_LQHtransmission136_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission136,LQHtransmission511,
LQHtransmission136_to_LQHtransmission1114_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1114,LQHtransmission136,
LQHtransmission1114_to_LQHtransmission142_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission142,LQHtransmission1114,
LQHtransmission142_to_LQHtransmission1376_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1376,LQHtransmission142,
LQHtransmission1376_to_LQHtransmission1250_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1250,LQHtransmission1376,
LQHtransmission1250_to_LQHtransmission1140_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1140,LQHtransmission1250,
LQHtransmission1140_to_LQHtransmission966_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission966,LQHtransmission1140,
LQHtransmission966_to_LQHtransmission663_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission663,LQHtransmission966,
LQHtransmission663_to_LQHtransmission2249_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2249,LQHtransmission663,
LQHtransmission2249_to_LQHtransmission724_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission724,LQHtransmission2249,
LQHtransmission724_to_LQHtransmission1228_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1228,LQHtransmission724,
LQHtransmission1228_to_LQHtransmission936_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission936,LQHtransmission1228,
LQHtransmission936_to_LQHtransmission231_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission231,LQHtransmission936,
LQHtransmission231_to_LQHtransmission1904_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1904,LQHtransmission231,
LQHtransmission1904_to_LQHtransmission2325_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2325,LQHtransmission1904,
LQHtransmission2325_to_LQHtransmission2504_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2504,LQHtransmission2325,
LQHtransmission2504_to_LQHtransmission1450_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1450,LQHtransmission2504,
LQHtransmission1450_to_LQHtransmission2576_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2576,LQHtransmission1450,
LQHtransmission2576_to_LQHtransmission139_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission139,LQHtransmission2576,
LQHtransmission139_to_LQHtransmission2224_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2224,LQHtransmission139,
LQHtransmission2224_to_LQHtransmission2171_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2171,LQHtransmission2224,
LQHtransmission2171_to_LQHtransmission16_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission16,LQHtransmission2171,
LQHtransmission16_to_LQHtransmission1089_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1089,LQHtransmission16,
LQHtransmission1089_to_LQHtransmission145_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission145,LQHtransmission1089,
LQHtransmission145_to_LQHtransmission87_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission87,LQHtransmission145,
LQHtransmission87_to_LQHtransmission2373_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2373,LQHtransmission87,
LQHtransmission2373_to_LQHtransmission1848_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1848,LQHtransmission2373,
LQHtransmission1848_to_LQHtransmission733_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission733,LQHtransmission1848,
LQHtransmission733_to_LQHtransmission2024_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2024,LQHtransmission733,
LQHtransmission2024_to_LQHtransmission1645_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1645,LQHtransmission2024,
LQHtransmission1645_to_LQHtransmission1548_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1548,LQHtransmission1645,
LQHtransmission1548_to_LQHtransmission1028_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1028,LQHtransmission1548,
LQHtransmission1028_to_LQHtransmission832_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission832,LQHtransmission1028,
LQHtransmission832_to_LQHtransmission2012_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2012,LQHtransmission832,
LQHtransmission2012_to_LQHtransmission2027_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2027,LQHtransmission2012,
LQHtransmission2027_to_LQHtransmission2232_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2232,LQHtransmission2027,
LQHtransmission2232_to_LQHtransmission939_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission939,LQHtransmission2232,
LQHtransmission939_to_LQHtransmission1989_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1989,LQHtransmission939,
LQHtransmission1989_to_LQHtransmission2083_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2083,LQHtransmission1989,
LQHtransmission2083_to_LQHtransmission1292_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1292,LQHtransmission2083,
LQHtransmission1292_to_LQHtransmission2549_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2549,LQHtransmission1292,
LQHtransmission2549_to_LQHtransmission290_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission290,LQHtransmission2549,
LQHtransmission290_to_LQHtransmission1752_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1752,LQHtransmission290,
LQHtransmission1752_to_LQHtransmission609_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission609,LQHtransmission1752,
LQHtransmission609_to_LQHtransmission515_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission515,LQHtransmission609,
LQHtransmission515_to_LQHtransmission945_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission945,LQHtransmission515,
LQHtransmission945_to_LQHtransmission11_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission11,LQHtransmission945,
LQHtransmission11_to_LQHtransmission1606_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1606,LQHtransmission11,
LQHtransmission1487_to_LQHtransmission1136_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1136,LQHtransmission1487,
LQHtransmission706_to_LQHtransmission1768_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1768,LQHtransmission706,
LQHtransmission1768_to_LQHtransmission312_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission312,LQHtransmission1768,
LQHtransmission312_to_LQHtransmission1693_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1693,LQHtransmission312,
LQHtransmission1693_to_LQHtransmission361_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission361,LQHtransmission1693,
LQHtransmission361_to_LQHtransmission107_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission107,LQHtransmission361,
LQHtransmission107_to_LQHtransmission2108_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2108,LQHtransmission107,
LQHtransmission2108_to_LQHtransmission845_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission845,LQHtransmission2108,
LQHtransmission845_to_LQHtransmission204_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission204,LQHtransmission845,
LQHtransmission204_to_LQHtransmission1445_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1445,LQHtransmission204,
LQHtransmission1445_to_LQHtransmission1867_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1867,LQHtransmission1445,
LQHtransmission1279_to_LQHtransmission598_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission598,LQHtransmission1279,
LQHtransmission598_to_LQHtransmission899_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission899,LQHtransmission598,
LQHtransmission899_to_LQHtransmission900_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission900,LQHtransmission899,
LQHtransmission900_to_LQHtransmission1960_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1960,LQHtransmission900,
LQHtransmission1960_to_LQHtransmission1509_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1509,LQHtransmission1960,
LQHtransmission1509_to_LQHtransmission522_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission522,LQHtransmission1509,
LQHtransmission522_to_LQHtransmission700_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission700,LQHtransmission522,
LQHtransmission700_to_LQHtransmission681_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission681,LQHtransmission700,
LQHtransmission1030_to_LQHtransmission583_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission583,LQHtransmission1030,
LQHtransmission583_to_LQHtransmission2446_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2446,LQHtransmission583,
LQHtransmission2446_to_LQHtransmission2586_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2586,LQHtransmission2446,
LQHtransmission2586_to_LQHtransmission399_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission399,LQHtransmission2586,
LQHtransmission1523_to_LQHtransmission728_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission728,LQHtransmission1523,
LQHtransmission728_to_LQHtransmission114_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission114,LQHtransmission728,
LQHtransmission114_to_LQHtransmission2283_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2283,LQHtransmission114,
LQHtransmission2283_to_LQHtransmission1753_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1753,LQHtransmission2283,
LQHtransmission1753_to_LQHtransmission2252_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2252,LQHtransmission1753,
LQHtransmission1454_to_LQHtransmission645_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission645,LQHtransmission1454,
LQHtransmission1846_to_LQHtransmission2384_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2384,LQHtransmission1846,
LQHtransmission2384_to_LQHtransmission202_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission202,LQHtransmission2384,
LQHtransmission202_to_LQHtransmission274_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission274,LQHtransmission202,
LQHtransmission274_to_LQHtransmission2229_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2229,LQHtransmission274,
LQHtransmission2567_to_LQHtransmission516_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission516,LQHtransmission2567,
LQHtransmission516_to_LQHtransmission647_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission647,LQHtransmission516,
LQHtransmission647_to_LQHtransmission1878_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1878,LQHtransmission647,
LQHtransmission1878_to_LQHtransmission2057_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2057,LQHtransmission1878,
LQHtransmission2057_to_LQHtransmission1735_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1735,LQHtransmission2057,
LQHtransmission1735_to_LQHtransmission2233_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2233,LQHtransmission1735,
LQHtransmission2233_to_LQHtransmission297_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission297,LQHtransmission2233,
LQHtransmission721_to_LQHtransmission1627_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1627,LQHtransmission721,
LQHtransmission448_to_LQHtransmission387_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission387,LQHtransmission448,
LQHtransmission387_to_LQHtransmission1774_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1774,LQHtransmission387,
LQHtransmission973_to_LQHtransmission2271_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2271,LQHtransmission973,
LQHtransmission2146_to_LQHtransmission222_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission222,LQHtransmission2146,
LQHtransmission222_to_LQHtransmission2590_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2590,LQHtransmission222,
LQHtransmission2590_to_LQHtransmission779_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission779,LQHtransmission2590,
LQHtransmission779_to_LQHtransmission987_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission987,LQHtransmission779,
LQHtransmission2137_to_LQHtransmission949_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission949,LQHtransmission2137,
