File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN140.0,Energy resources: non-renewable,814402.0888168814,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN140.0,Eutrophication: freshwater,24.719038707136196,kg P-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Eutrophication: marine,60.792613813057656,kg N-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Eutrophication: terrestrial,596.3864128838902,mol N-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Human toxicity: carcinogenic,6.177049528043336e-05,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: carcinogenic, metals",2.2503456049097674e-05,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: carcinogenic, organics",3.926703923133567e-05,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,Human toxicity: non-carcinogenic,0.001754497772312182,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: non-carcinogenic, inorganics",0.000922121147359585,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: non-carcinogenic, metals",0.0008061219353469728,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,"Human toxicity: non-carcinogenic, organics",3.4607626732408425e-05,CTUh
bill_of_materials.csv,Heat pipe_DN140.0,Ionising radiation: human health,2296.69261885848,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Land use,299172.55496246176,dimensionless
bill_of_materials.csv,Heat pipe_DN140.0,Material resources: metals/minerals,0.3865126361558689,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Ozone depletion,0.0007406232741200838,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Particulate matter formation,0.00463752261097649,disease incidence
bill_of_materials.csv,Heat pipe_DN140.0,Photochemical oxidant formation: human health,231.14405066436623,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN140.0,Water use,27858.882219830397,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN145.0,Acidification,24.888898488337194,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change,6926.087170908837,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: biogenic,5.611572232319381,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: fossil,6915.018697219528,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Climate change: land use and land use change,5.456901456988481,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Ecotoxicity: freshwater,253092.7932577347,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, inorganics",41836.164252316456,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, metals",208498.9960292584,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,"Ecotoxicity: freshwater, organics",2757.6329761599764,CTUe
bill_of_materials.csv,Heat pipe_DN145.0,Energy resources: non-renewable,86256.5718572951,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN145.0,Eutrophication: freshwater,2.6087903144879734,kg P-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Eutrophication: marine,6.456201569819643,kg N-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Eutrophication: terrestrial,63.25988299966127,mol N-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Human toxicity: carcinogenic,6.536091101783643e-06,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: carcinogenic, metals",2.3726479484911574e-06,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: carcinogenic, organics",4.163443153292484e-06,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,Human toxicity: non-carcinogenic,0.00018552104917931035,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: non-carcinogenic, inorganics",9.756593932153844e-05,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: non-carcinogenic, metals",8.515770906032552e-05,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,"Human toxicity: non-carcinogenic, organics",3.6816386531166152e-06,CTUh
bill_of_materials.csv,Heat pipe_DN145.0,Ionising radiation: human health,243.94199279563938,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Land use,31946.81764773678,dimensionless
bill_of_materials.csv,Heat pipe_DN145.0,Material resources: metals/minerals,0.04097332861697935,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Ozone depletion,7.884901782727067e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Particulate matter formation,0.0004902594835306038,disease incidence
bill_of_materials.csv,Heat pipe_DN145.0,Photochemical oxidant formation: human health,24.50272848349669,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN145.0,Water use,2958.382797970905,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN15.0,Acidification,46.70340625059703,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change,13351.27155025726,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: biogenic,10.508223831339336,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: fossil,13332.778187343358,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: land use and land use change,7.985139082560771,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Ecotoxicity: freshwater,492940.64808702026,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, inorganics",62694.155882661405,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, metals",428143.6728402098,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, organics",2102.819364149143,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,Energy resources: non-renewable,166469.30829368735,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN15.0,Eutrophication: freshwater,5.322498013992212,kg P-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Eutrophication: marine,11.046622024550985,kg N-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Eutrophication: terrestrial,112.62493655700865,mol N-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Human toxicity: carcinogenic,1.22901064313674e-05,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: carcinogenic, metals",4.946171471432686e-06,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: carcinogenic, organics",7.343934959934713e-06,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,Human toxicity: non-carcinogenic,0.0003575950886967412,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: non-carcinogenic, inorganics",0.00018389681339560588,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: non-carcinogenic, metals",0.0001694420960769294,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: non-carcinogenic, organics",5.996256207739801e-06,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,Ionising radiation: human health,417.0439209659279,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Land use,44786.864019841916,dimensionless
bill_of_materials.csv,Heat pipe_DN15.0,Material resources: metals/minerals,0.0740779071304624,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Ozone depletion,0.00013139478149510957,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Particulate matter formation,0.0009561205121498828,disease incidence
bill_of_materials.csv,Heat pipe_DN15.0,Photochemical oxidant formation: human health,45.17318611712451,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Water use,5042.150204098417,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN150.0,Acidification,176.15240544588534,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Climate change,49007.52831063367,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Climate change: biogenic,39.71770913896285,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Climate change: fossil,48928.91381689498,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Climate change: land use and land use change,38.89678459973183,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Ecotoxicity: freshwater,1788793.5559306971,CTUe
bill_of_materials.csv,Heat pipe_DN150.0,"Ecotoxicity: freshwater, inorganics",298016.4794395881,CTUe
bill_of_materials.csv,Heat pipe_DN150.0,"Ecotoxicity: freshwater, metals",1470889.107686771,CTUe
bill_of_materials.csv,Heat pipe_DN150.0,"Ecotoxicity: freshwater, organics",19887.96880433885,CTUe
bill_of_materials.csv,Heat pipe_DN150.0,Energy resources: non-renewable,610613.0973529965,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN150.0,Eutrophication: freshwater,18.40239323620989,kg P-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Eutrophication: marine,45.82486679540453,kg N-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Eutrophication: terrestrial,448.47235646957955,mol N-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Human toxicity: carcinogenic,4.6224546402335524e-05,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: carcinogenic, metals",1.6720373849900787e-05,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: carcinogenic, organics",2.950417255243474e-05,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,Human toxicity: non-carcinogenic,0.0013111569779781125,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: non-carcinogenic, inorganics",0.0006899639251888722,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: non-carcinogenic, metals",0.0006012739288035193,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,"Human toxicity: non-carcinogenic, organics",2.6175501495447816e-05,CTUh
bill_of_materials.csv,Heat pipe_DN150.0,Ionising radiation: human health,1731.6796589128555,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Land use,227969.32105790343,dimensionless
bill_of_materials.csv,Heat pipe_DN150.0,Material resources: metals/minerals,0.2903012051220857,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Ozone depletion,0.0005610203229979501,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Particulate matter formation,0.0034640864959746896,disease incidence
bill_of_materials.csv,Heat pipe_DN150.0,Photochemical oxidant formation: human health,173.60368367763726,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN150.0,Water use,20996.296336111478,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN160.0,Acidification,241.0572587418327,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Climate change,67033.10405707548,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Climate change: biogenic,54.35610926835367,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Climate change: fossil,66924.77947168447,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Climate change: land use and land use change,53.96847612266036,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Ecotoxicity: freshwater,2441206.349712332,CTUe
bill_of_materials.csv,Heat pipe_DN160.0,"Ecotoxicity: freshwater, inorganics",412979.87877144094,CTUe
bill_of_materials.csv,Heat pipe_DN160.0,"Ecotoxicity: freshwater, metals",2000014.5726659622,CTUe
bill_of_materials.csv,Heat pipe_DN160.0,"Ecotoxicity: freshwater, organics",28211.898274926898,CTUe
bill_of_materials.csv,Heat pipe_DN160.0,Energy resources: non-renewable,835967.1831549566,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN160.0,Eutrophication: freshwater,25.01744105649428,kg P-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Eutrophication: marine,63.06090992284676,kg N-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Eutrophication: terrestrial,615.724628251101,mol N-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Human toxicity: carcinogenic,6.316128491176447e-05,CTUh
bill_of_materials.csv,Heat pipe_DN160.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN160.0,"Human toxicity: carcinogenic, metals",2.2686793433678282e-05,CTUh
bill_of_materials.csv,Heat pipe_DN160.0,"Human toxicity: carcinogenic, organics",4.047449147808618e-05,CTUh
bill_of_materials.csv,Heat pipe_DN160.0,Human toxicity: non-carcinogenic,0.0017891928777438503,CTUh
bill_of_materials.csv,Heat pipe_DN160.0,"Human toxicity: non-carcinogenic, inorganics",0.0009426552528499387,CTUh
bill_of_materials.csv,Heat pipe_DN160.0,"Human toxicity: non-carcinogenic, metals",0.0008189556420977618,CTUh
bill_of_materials.csv,Heat pipe_DN160.0,"Human toxicity: non-carcinogenic, organics",3.613886386284922e-05,CTUh
bill_of_materials.csv,Heat pipe_DN160.0,Ionising radiation: human health,2383.627988698483,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Land use,316976.7953444717,dimensionless
bill_of_materials.csv,Heat pipe_DN160.0,Material resources: metals/minerals,0.3980983259935726,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Ozone depletion,0.0007757280896759645,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Particulate matter formation,0.00472496064868194,disease incidence
bill_of_materials.csv,Heat pipe_DN160.0,Photochemical oxidant formation: human health,238.06810855562458,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN160.0,Water use,28888.817827105508,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN165.0,Acidification,260.6993182885098,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Climate change,72478.8703455921,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Climate change: biogenic,58.78734942230225,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Climate change: fossil,72361.3241400092,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Climate change: land use and land use change,58.75885616060167,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Ecotoxicity: freshwater,2636569.2771217655,CTUe
bill_of_materials.csv,Heat pipe_DN165.0,"Ecotoxicity: freshwater, inorganics",449368.80546322366,CTUe
bill_of_materials.csv,Heat pipe_DN165.0,"Ecotoxicity: freshwater, metals",2156160.943980726,CTUe
bill_of_materials.csv,Heat pipe_DN165.0,"Ecotoxicity: freshwater, organics",31039.527677818707,CTUe
bill_of_materials.csv,Heat pipe_DN165.0,Energy resources: non-renewable,904291.6081075683,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN165.0,Eutrophication: freshwater,26.96791146973189,kg P-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Eutrophication: marine,68.38594824017122,kg N-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Eutrophication: terrestrial,666.9624958566769,mol N-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Human toxicity: carcinogenic,6.825682132940065e-05,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: carcinogenic, metals",2.443198007726786e-05,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: carcinogenic, organics",4.3824841252132814e-05,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,Human toxicity: non-carcinogenic,0.0019322766172285729,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: non-carcinogenic, inorganics",0.0010186443702046028,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: non-carcinogenic, metals",0.0008836310392636056,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,"Human toxicity: non-carcinogenic, organics",3.925296192350908e-05,CTUh
bill_of_materials.csv,Heat pipe_DN165.0,Ionising radiation: human health,2585.2355437509887,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Land use,345465.7511062638,dimensionless
bill_of_materials.csv,Heat pipe_DN165.0,Material resources: metals/minerals,0.4309784395358654,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Ozone depletion,0.0008431981043145942,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Particulate matter formation,0.005101712193935404,disease incidence
bill_of_materials.csv,Heat pipe_DN165.0,Photochemical oxidant formation: human health,257.7328590015795,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN165.0,Water use,31325.67268203888,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN175.0,Acidification,217.2962842196091,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Climate change,60386.15665454832,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Climate change: biogenic,49.00350551929076,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Climate change: fossil,60287.533597300775,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Climate change: land use and land use change,49.6195517282558,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Ecotoxicity: freshwater,2191789.183421046,CTUe
bill_of_materials.csv,Heat pipe_DN175.0,"Ecotoxicity: freshwater, inorganics",379037.8223808137,CTUe
bill_of_materials.csv,Heat pipe_DN175.0,"Ecotoxicity: freshwater, metals",1786013.6983575549,CTUe
bill_of_materials.csv,Heat pipe_DN175.0,"Ecotoxicity: freshwater, organics",26737.662682677197,CTUe
bill_of_materials.csv,Heat pipe_DN175.0,Energy resources: non-renewable,754094.8983809941,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN175.0,Eutrophication: freshwater,22.3337531028793,kg P-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Eutrophication: marine,57.30620451396848,kg N-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Eutrophication: terrestrial,557.6688294223034,mol N-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Human toxicity: carcinogenic,5.680862897789042e-05,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: carcinogenic, metals",2.01947840568206e-05,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: carcinogenic, organics",3.661384492106983e-05,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,Human toxicity: non-carcinogenic,0.0016061313889623476,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: non-carcinogenic, inorganics",0.0008476976036358195,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: non-carcinogenic, metals",0.0007331461650501175,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,"Human toxicity: non-carcinogenic, organics",3.2995394293273946e-05,CTUh
bill_of_materials.csv,Heat pipe_DN175.0,Ionising radiation: human health,2166.9202854502814,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Land use,292307.1970581793,dimensionless
bill_of_materials.csv,Heat pipe_DN175.0,Material resources: metals/minerals,0.3599489124709912,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Ozone depletion,0.00070981667709789,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Particulate matter formation,0.004238799645572664,disease incidence
bill_of_materials.csv,Heat pipe_DN175.0,Photochemical oxidant formation: human health,215.26172534911188,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN175.0,Water use,26246.014971232722,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN190.0,Acidification,661.5861921725171,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Climate change,183743.08868476222,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Climate change: biogenic,149.2126798139311,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Climate change: fossil,183439.95073750181,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Climate change: land use and land use change,153.9252674464538,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Ecotoxicity: freshwater,6647307.634456586,CTUe
bill_of_materials.csv,Heat pipe_DN190.0,"Ecotoxicity: freshwater, inorganics",1173904.5446108677,CTUe
bill_of_materials.csv,Heat pipe_DN190.0,"Ecotoxicity: freshwater, metals",5388158.623443053,CTUe
bill_of_materials.csv,Heat pipe_DN190.0,"Ecotoxicity: freshwater, organics",85244.46640266816,CTUe
bill_of_materials.csv,Heat pipe_DN190.0,Energy resources: non-renewable,2297621.1630561613,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN190.0,Eutrophication: freshwater,67.35650090454622,kg P-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Eutrophication: marine,175.83118936957268,kg N-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Eutrophication: terrestrial,1705.6399728203257,mol N-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Human toxicity: carcinogenic,0.0001725823982140437,CTUh
bill_of_materials.csv,Heat pipe_DN190.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN190.0,"Human toxicity: carcinogenic, metals",6.073185179370973e-05,CTUh
bill_of_materials.csv,Heat pipe_DN190.0,"Human toxicity: carcinogenic, organics",0.00011185054642033402,CTUh
bill_of_materials.csv,Heat pipe_DN190.0,Human toxicity: non-carcinogenic,0.004870247411550191,CTUh
bill_of_materials.csv,Heat pipe_DN190.0,"Human toxicity: non-carcinogenic, inorganics",0.0025748416131384853,CTUh
bill_of_materials.csv,Heat pipe_DN190.0,"Human toxicity: non-carcinogenic, metals",0.0022171676442034236,CTUh
bill_of_materials.csv,Heat pipe_DN190.0,"Human toxicity: non-carcinogenic, organics",0.00010169033227301291,CTUh
bill_of_materials.csv,Heat pipe_DN190.0,Ionising radiation: human health,6651.112349633632,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Land use,909286.8350390159,dimensionless
bill_of_materials.csv,Heat pipe_DN190.0,Material resources: metals/minerals,1.0991100079990532,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Ozone depletion,0.0021923070361171606,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Particulate matter formation,0.012845310144827798,disease incidence
bill_of_materials.csv,Heat pipe_DN190.0,Photochemical oxidant formation: human health,657.3468984873984,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN190.0,Water use,80510.22362355576,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN195.0,Acidification,257.3655556556125,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Climate change,71464.87758324406,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Climate change: biogenic,58.04757490265258,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Climate change: fossil,71346.58981870755,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Climate change: land use and land use change,60.24018963385374,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Ecotoxicity: freshwater,2582607.3299086657,CTUe
bill_of_materials.csv,Heat pipe_DN195.0,"Ecotoxicity: freshwater, inorganics",459181.3900218269,CTUe
bill_of_materials.csv,Heat pipe_DN195.0,"Ecotoxicity: freshwater, metals",2089778.6310722937,CTUe
bill_of_materials.csv,Heat pipe_DN195.0,"Ecotoxicity: freshwater, organics",33647.308814545155,CTUe
bill_of_materials.csv,Heat pipe_DN195.0,Energy resources: non-renewable,894026.6249852508,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN195.0,Eutrophication: freshwater,26.12117424435127,kg P-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Eutrophication: marine,68.57225398964971,kg N-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Eutrophication: terrestrial,664.4971750665479,mol N-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Human toxicity: carcinogenic,6.70883860707341e-05,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: carcinogenic, metals",2.3529843823723035e-05,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: carcinogenic, organics",4.355854224701109e-05,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,Human toxicity: non-carcinogenic,0.0018920684413578988,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: non-carcinogenic, inorganics",0.0010008700880130429,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: non-carcinogenic, metals",0.000860604792008057,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,"Human toxicity: non-carcinogenic, organics",3.9714951861818254e-05,CTUh
bill_of_materials.csv,Heat pipe_DN195.0,Ionising radiation: human health,2594.166331733961,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Land use,356171.6811040234,dimensionless
bill_of_materials.csv,Heat pipe_DN195.0,Material resources: metals/minerals,0.42797282331586267,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Ozone depletion,0.0008567975513121293,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Particulate matter formation,0.004989341340932727,disease incidence
bill_of_materials.csv,Heat pipe_DN195.0,Photochemical oxidant formation: human health,255.96520992837367,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN195.0,Water use,31395.573579003463,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN20.0,Acidification,45.137011407174704,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change,12833.564120337638,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change: biogenic,10.158692110574096,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change: fossil,12815.59331337458,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change: land use and land use change,7.812114852483186,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Ecotoxicity: freshwater,476150.7898700415,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, inorganics",61276.57494865447,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, metals",412705.0028694385,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, organics",2169.2120519485406,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,Energy resources: non-renewable,159470.3860401301,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: freshwater,5.1424531548495604,kg P-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: marine,10.720438711180387,kg N-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: terrestrial,109.09449772024483,mol N-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Human toxicity: carcinogenic,1.1933200428652112e-05,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, metals",4.780458110658792e-06,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, organics",7.15274231799332e-06,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,Human toxicity: non-carcinogenic,0.00034647865848660584,CTUh
