techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
transmission3288_to_transmission2126_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2126,transmission3288
transmission2126_to_transmission2511_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2511,transmission2126
transmission2126_to_transmission2511_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2511,transmission2126
transmission2511_to_transmission3224_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3224,transmission2511
transmission2511_to_transmission3224_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3224,transmission2511
transmission3224_to_transmission2963_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2963,transmission3224
transmission3224_to_transmission2963_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2963,transmission3224
transmission2963_to_transmission3104_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3104,transmission2963
transmission2963_to_transmission3104_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3104,transmission2963
transmission3104_to_transmission1548_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1548,transmission3104
transmission3104_to_transmission1548_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1548,transmission3104
transmission1548_to_transmission3246_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3246,transmission1548
transmission1548_to_transmission3246_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3246,transmission1548
transmission789_to_transmission2379_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2379,transmission789
transmission789_to_transmission2379_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2379,transmission789
transmission2379_to_transmission753_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission753,transmission2379
transmission2379_to_transmission753_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission753,transmission2379
transmission753_to_transmission1933_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1933,transmission753
transmission753_to_transmission1933_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1933,transmission753
transmission1933_to_transmission2558_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2558,transmission1933
transmission1933_to_transmission2558_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2558,transmission1933
transmission2558_to_transmission1549_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1549,transmission2558
transmission2558_to_transmission1549_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1549,transmission2558
transmission1549_to_transmission3108_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3108,transmission1549
transmission1549_to_transmission3108_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3108,transmission1549
transmission3108_to_transmission1070_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1070,transmission3108
transmission3108_to_transmission1070_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1070,transmission3108
transmission1070_to_transmission2821_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2821,transmission1070
transmission1070_to_transmission2821_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2821,transmission1070
transmission2821_to_transmission3219_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3219,transmission2821
transmission2821_to_transmission3219_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3219,transmission2821
transmission3219_to_transmission3090_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3090,transmission3219
transmission3219_to_transmission3090_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3090,transmission3219
transmission3090_to_transmission1987_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1987,transmission3090
transmission3090_to_transmission1987_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1987,transmission3090
transmission1987_to_transmission1719_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1719,transmission1987
transmission1987_to_transmission1719_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1719,transmission1987
transmission2560_to_transmission2308_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2308,transmission2560
transmission2560_to_transmission2308_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2308,transmission2560
transmission2308_to_transmission3008_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3008,transmission2308
transmission2308_to_transmission3008_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3008,transmission2308
transmission3008_to_transmission2155_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2155,transmission3008
transmission3008_to_transmission2155_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2155,transmission3008
transmission2155_to_transmission1396_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1396,transmission2155
transmission2155_to_transmission1396_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1396,transmission2155
transmission2139_to_transmission1352_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1352,transmission2139
transmission2139_to_transmission1352_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1352,transmission2139
transmission1352_to_transmission3165_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission3165,transmission1352
transmission1352_to_transmission3165_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission3165,transmission1352
transmission3165_to_transmission2417_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2417,transmission3165
transmission3165_to_transmission2417_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2417,transmission3165
transmission2417_to_transmission1089_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1089,transmission2417
transmission2417_to_transmission1089_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1089,transmission2417
transmission1089_to_transmission712_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission712,transmission1089
transmission1089_to_transmission712_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission712,transmission1089
transmission712_to_transmission2373_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2373,transmission712
transmission712_to_transmission2373_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2373,transmission712
transmission2373_to_transmission1155_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1155,transmission2373
transmission2373_to_transmission1155_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1155,transmission2373
transmission1155_to_transmission974_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission974,transmission1155
transmission1155_to_transmission974_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission974,transmission1155
transmission974_to_transmission908_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission908,transmission974
transmission974_to_transmission908_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission908,transmission974
transmission908_to_transmission2164_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2164,transmission908
transmission908_to_transmission2164_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2164,transmission908
transmission2543_to_transmission517_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission517,transmission2543
transmission2543_to_transmission517_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission517,transmission2543
transmission517_to_transmission1175_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1175,transmission517
transmission517_to_transmission1175_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1175,transmission517
transmission1175_to_transmission2522_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission2522,transmission1175
transmission1175_to_transmission2522_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission2522,transmission1175
transmission2522_to_transmission964_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission964,transmission2522
transmission2522_to_transmission964_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission964,transmission2522
transmission964_to_transmission1019_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1019,transmission964
transmission964_to_transmission1019_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1019,transmission964
transmission852_to_transmission1554_heat,#823740,LQ heat distribution,transmission,10000,0.99,20,transmission1554,transmission852
transmission852_to_transmission1554_electricity,#3186cc,LV electricity distribution,transmission,10000,0.99,20,transmission1554,transmission852
