techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LQHtransmission45_to_LQHtransmission307_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission307,LQHtransmission45
LQHtransmission307_to_LQHtransmission345_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission345,LQHtransmission307
LQHtransmission345_to_LQHtransmission172_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission172,LQHtransmission345
LQHtransmission172_to_LQHtransmission990_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission990,LQHtransmission172
LQHtransmission990_to_LQHtransmission992_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission992,LQHtransmission990
LQHtransmission992_to_LQHtransmission638_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission638,LQHtransmission992
LQHtransmission638_to_LQHtransmission1021_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1021,LQHtransmission638
LQHtransmission1021_to_LQHtransmission651_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission651,LQHtransmission1021
LQHtransmission651_to_LQHtransmission899_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission899,LQHtransmission651
LQHtransmission899_to_LQHtransmission753_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission753,LQHtransmission899
LQHtransmission442_to_LQHtransmission2_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2,LQHtransmission442
LQHtransmission2_to_LQHtransmission313_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission313,LQHtransmission2
LQHtransmission313_to_LQHtransmission281_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission281,LQHtransmission313
LQHtransmission281_to_LQHtransmission440_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission440,LQHtransmission281
LQHtransmission440_to_LQHtransmission939_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission939,LQHtransmission440
LQHtransmission939_to_LQHtransmission594_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission594,LQHtransmission939
LQHtransmission594_to_LQHtransmission397_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission397,LQHtransmission594
LQHtransmission397_to_LQHtransmission409_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission409,LQHtransmission397
LQHtransmission89_to_LQHtransmission319_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission319,LQHtransmission89
LQHtransmission319_to_LQHtransmission665_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission665,LQHtransmission319
LQHtransmission665_to_LQHtransmission976_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission976,LQHtransmission665
LQHtransmission976_to_LQHtransmission591_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission591,LQHtransmission976
LQHtransmission591_to_LQHtransmission62_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission62,LQHtransmission591
LQHtransmission62_to_LQHtransmission654_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission654,LQHtransmission62
LQHtransmission654_to_LQHtransmission294_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission294,LQHtransmission654
LQHtransmission294_to_LQHtransmission743_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission743,LQHtransmission294
LQHtransmission743_to_LQHtransmission528_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission528,LQHtransmission743
LQHtransmission528_to_LQHtransmission320_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission320,LQHtransmission528
LQHtransmission320_to_LQHtransmission167_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission167,LQHtransmission320
LQHtransmission167_to_LQHtransmission401_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission401,LQHtransmission167
LQHtransmission401_to_LQHtransmission136_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission136,LQHtransmission401
LQHtransmission136_to_LQHtransmission713_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission713,LQHtransmission136
LQHtransmission713_to_LQHtransmission100_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission100,LQHtransmission713
LQHtransmission100_to_LQHtransmission309_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission309,LQHtransmission100
LQHtransmission309_to_LQHtransmission622_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission622,LQHtransmission309
LQHtransmission409_to_LQHtransmission593_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission593,LQHtransmission409
LQHtransmission593_to_LQHtransmission72_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission72,LQHtransmission593
LQHtransmission72_to_LQHtransmission697_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission697,LQHtransmission72
LQHtransmission697_to_LQHtransmission579_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission579,LQHtransmission697
LQHtransmission804_to_LQHtransmission769_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission769,LQHtransmission804
LQHtransmission769_to_LQHtransmission219_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission219,LQHtransmission769
LQHtransmission219_to_LQHtransmission965_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission965,LQHtransmission219
LQHtransmission965_to_LQHtransmission126_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission126,LQHtransmission965
LQHtransmission126_to_LQHtransmission761_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission761,LQHtransmission126
LQHtransmission106_to_LQHtransmission859_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission859,LQHtransmission106
LQHtransmission859_to_LQHtransmission1037_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1037,LQHtransmission859
LQHtransmission1037_to_LQHtransmission1057_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1057,LQHtransmission1037
LQHtransmission1057_to_LQHtransmission303_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission303,LQHtransmission1057
LQHtransmission811_to_LQHtransmission558_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission558,LQHtransmission811
LQHtransmission558_to_LQHtransmission410_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission410,LQHtransmission558
LQHtransmission410_to_LQHtransmission972_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission972,LQHtransmission410
LQHtransmission972_to_LQHtransmission944_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission944,LQHtransmission972
LQHtransmission944_to_LQHtransmission205_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission205,LQHtransmission944
LQHtransmission205_to_LQHtransmission812_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission812,LQHtransmission205
LQHtransmission812_to_LQHtransmission760_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission760,LQHtransmission812
LQHtransmission760_to_LQHtransmission425_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission425,LQHtransmission760
LQHtransmission425_to_LQHtransmission443_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission443,LQHtransmission425
LQHtransmission443_to_LQHtransmission704_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission704,LQHtransmission443
LQHtransmission704_to_LQHtransmission778_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission778,LQHtransmission704
LQHtransmission778_to_LQHtransmission977_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission977,LQHtransmission778
LQHtransmission977_to_LQHtransmission382_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission382,LQHtransmission977
LQHtransmission382_to_LQHtransmission222_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission222,LQHtransmission382
LQHtransmission222_to_LQHtransmission494_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission494,LQHtransmission222
LQHtransmission494_to_LQHtransmission174_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission174,LQHtransmission494
LQHtransmission174_to_LQHtransmission830_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission830,LQHtransmission174
LQHtransmission830_to_LQHtransmission512_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission512,LQHtransmission830
LQHtransmission512_to_LQHtransmission701_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission701,LQHtransmission512
LQHtransmission701_to_LQHtransmission78_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission78,LQHtransmission701
LQHtransmission78_to_LQHtransmission290_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission290,LQHtransmission78
LQHtransmission290_to_LQHtransmission11_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission11,LQHtransmission290
LQHtransmission11_to_LQHtransmission657_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission657,LQHtransmission11
LQHtransmission657_to_LQHtransmission541_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission541,LQHtransmission657
LQHtransmission541_to_LQHtransmission1050_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1050,LQHtransmission541
LQHtransmission761_to_LQHtransmission106_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission106,LQHtransmission761
LQHtransmission236_to_LQHtransmission884_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission884,LQHtransmission236
LQHtransmission884_to_LQHtransmission194_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission194,LQHtransmission884
LQHtransmission194_to_LQHtransmission181_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission181,LQHtransmission194
LQHtransmission181_to_LQHtransmission520_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission520,LQHtransmission181
LQHtransmission520_to_LQHtransmission687_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission687,LQHtransmission520
LQHtransmission687_to_LQHtransmission800_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission800,LQHtransmission687
LQHtransmission800_to_LQHtransmission272_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission272,LQHtransmission800
LQHtransmission185_to_LQHtransmission353_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission353,LQHtransmission185
LQHtransmission353_to_LQHtransmission936_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission936,LQHtransmission353
LQHtransmission936_to_LQHtransmission19_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission19,LQHtransmission936
LQHtransmission19_to_LQHtransmission144_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission144,LQHtransmission19
LQHtransmission144_to_LQHtransmission91_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission91,LQHtransmission144
LQHtransmission91_to_LQHtransmission53_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission53,LQHtransmission91
LQHtransmission53_to_LQHtransmission763_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission763,LQHtransmission53
LQHtransmission763_to_LQHtransmission275_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission275,LQHtransmission763
LQHtransmission275_to_LQHtransmission750_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission750,LQHtransmission275
LQHtransmission750_to_LQHtransmission420_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission420,LQHtransmission750
LQHtransmission420_to_LQHtransmission204_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission204,LQHtransmission420
LQHtransmission204_to_LQHtransmission1051_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1051,LQHtransmission204
LQHtransmission1040_to_LQHtransmission621_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission621,LQHtransmission1040
LQHtransmission621_to_LQHtransmission266_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission266,LQHtransmission621
LQHtransmission266_to_LQHtransmission372_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission372,LQHtransmission266
LQHtransmission372_to_LQHtransmission779_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission779,LQHtransmission372
LQHtransmission779_to_LQHtransmission454_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission454,LQHtransmission779
LQHtransmission454_to_LQHtransmission84_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission84,LQHtransmission454
LQHtransmission84_to_LQHtransmission768_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission768,LQHtransmission84
LQHtransmission768_to_LQHtransmission552_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission552,LQHtransmission768
LQHtransmission552_to_LQHtransmission97_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission97,LQHtransmission552
LQHtransmission97_to_LQHtransmission734_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission734,LQHtransmission97
LQHtransmission124_to_LQHtransmission773_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission773,LQHtransmission124
LQHtransmission773_to_LQHtransmission65_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission65,LQHtransmission773
LQHtransmission65_to_LQHtransmission314_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission314,LQHtransmission65
